,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,mean_importance,std_importance
PLXNC1,-0.001077586206896547,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,-0.001077586206896547,0.0,0.0,-0.001077586206896547,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002155172413793094,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,-0.002155172413793094,-0.002155172413793094,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,-0.0003232758620689641,0.0006190261472562504
TRIM8,-0.001077586206896547,0.0,-0.001077586206896547,0.0,0.0,-0.001077586206896547,0.0,-0.001077586206896547,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,-0.001077586206896547,0.0,-0.001077586206896547,0.0,0.0,0.0,-0.001077586206896547,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,-0.001077586206896547,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,-0.002155172413793094,0.0,0.0,0.0,0.0,0.0,-0.0003232758620689641,0.0005387931034482735
TNFRSF1B,0.0,0.0,0.0,-0.001077586206896547,0.0,-0.001077586206896547,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,-0.001077586206896547,-0.002155172413793094,-0.001077586206896547,0.0,0.0,-0.001077586206896547,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,-0.0003232758620689641,0.0005387931034482735
S100A11,0.0,0.0,-0.001077586206896547,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,-0.001077586206896547,-0.001077586206896547,-0.001077586206896547,-0.001077586206896547,0.0,-0.001077586206896547,0.0,0.0,-0.001077586206896547,-0.001077586206896547,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,-0.0003232758620689641,0.0004938120360943771
ITGB2-AS1,0.0,0.0,-0.002155172413793094,0.0010775862068965608,-0.001077586206896547,-0.001077586206896547,0.0,0.0,-0.002155172413793094,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,-0.001077586206896547,-0.001077586206896547,0.0,0.0,-0.001077586206896547,0.0,-0.001077586206896547,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,-0.0003232758620689638,0.000619026147256251
DOK3,0.0,0.0,0.0,-0.001077586206896547,0.0,-0.001077586206896547,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,-0.001077586206896547,-0.002155172413793094,0.0,0.0,-0.001077586206896547,-0.002155172413793094,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,-0.001077586206896547,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00030172413793103315,0.0005718318604061009
AIP,0.0,0.0,-0.001077586206896547,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,-0.001077586206896547,-0.001077586206896547,0.0,0.0,0.0,-0.001077586206896547,-0.001077586206896547,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,-0.001077586206896547,-0.001077586206896547,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,-0.00030172413793103315,0.0004838350069104213
IL10RA,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,-0.001077586206896547,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,-0.001077586206896547,0.0,-0.001077586206896547,0.0,0.0,-0.001077586206896547,0.0,-0.001077586206896547,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,-0.001077586206896547,0.0,-0.001077586206896547,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,-0.00030172413793103315,0.0004838350069104213
HIPK2,0.0,0.0,-0.001077586206896547,-0.001077586206896547,0.0,-0.002155172413793094,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,-0.001077586206896547,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,-0.001077586206896547,-0.001077586206896547,-0.001077586206896547,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,-0.001077586206896547,-0.00030172413793103315,0.000529664039976054
NUDT5,0.0,0.0,0.0,-0.002155172413793094,0.0,0.0,-0.002155172413793094,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,-0.001077586206896547,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,-0.002155172413793094,-0.00030172413793103315,0.0006110968482223174
KYNU,0.0,-0.001077586206896547,-0.002155172413793094,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,-0.001077586206896547,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,-0.001077586206896547,-0.001077586206896547,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,-0.001077586206896547,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,-0.00030172413793103315,0.000529664039976054
RGS10,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,-0.002155172413793094,0.0,0.0,0.0,-0.001077586206896547,-0.001077586206896547,-0.002155172413793094,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,-0.0002801724137931022,0.000562413290978441
THEMIS2,0.0,0.0,0.0,-0.001077586206896547,0.0,-0.001077586206896547,0.0,-0.001077586206896547,0.0,-0.001077586206896547,-0.001077586206896547,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,-0.001077586206896547,0.0,-0.001077586206896547,0.0,-0.001077586206896547,0.0,0.0,0.0,-0.002155172413793094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002801724137931022,0.0005194814997066335
MRPL40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,-0.001077586206896547,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,-0.001077586206896547,-0.001077586206896547,-0.001077586206896547,-0.001077586206896547,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,-0.001077586206896547,-0.0002801724137931022,0.00047266621119528473
FCRL3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,-0.001077586206896547,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,-0.001077586206896547,0.0,-0.001077586206896547,-0.001077586206896547,0.0,0.0,-0.001077586206896547,-0.001077586206896547,0.0,0.0,-0.001077586206896547,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,-0.0002801724137931022,0.00047266621119528473
GLRX3,0.0,0.0,0.0,-0.001077586206896547,-0.001077586206896547,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,-0.001077586206896547,-0.001077586206896547,-0.001077586206896547,-0.001077586206896547,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,-0.001077586206896547,0.0,0.0,-0.0002801724137931022,0.00047266621119528473
ALDOA,-0.001077586206896547,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,-0.001077586206896547,0.0,0.0,0.0,-0.001077586206896547,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,-0.001077586206896547,-0.001077586206896547,-0.001077586206896547,0.0,0.0,0.0,0.0,-0.001077586206896547,-0.001077586206896547,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002801724137931022,0.00047266621119528473
COMMD10,-0.001077586206896547,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,-0.001077586206896547,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,-0.001077586206896547,0.0,-0.001077586206896547,0.0,0.0,-0.001077586206896547,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,-0.0002801724137931022,0.00047266621119528473
TNIP2,-0.001077586206896547,0.0,0.0,-0.001077586206896547,-0.001077586206896547,-0.001077586206896547,-0.001077586206896547,0.0,0.0,-0.001077586206896547,0.0,-0.002155172413793094,-0.001077586206896547,-0.001077586206896547,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002801724137931022,0.0005194814997066335
GET3,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,-0.001077586206896547,-0.001077586206896547,0.0,-0.001077586206896547,0.0,0.0,0.0,-0.001077586206896547,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,-0.001077586206896547,0.0,-0.002155172413793094,0.0,-0.001077586206896547,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002801724137931022,0.0005194814997066335
PVT1,0.0,0.0,0.0,-0.001077586206896547,0.0,-0.002155172413793094,0.0010775862068965608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,-0.001077586206896547,0.0,0.0,-0.001077586206896547,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,-0.002155172413793094,0.0,0.0,0.0010775862068965608,0.0,0.0,0.0,0.0,-0.002155172413793094,0.0,0.0,-0.001077586206896547,0.0,0.0,-0.001077586206896547,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,-0.00028017241379310164,0.0006750198173864561
ITGB7,-0.001077586206896547,0.0,0.0,0.0010775862068965608,-0.001077586206896547,0.0,0.0,-0.001077586206896547,0.0,0.0,-0.002155172413793094,-0.001077586206896547,0.0,0.0,0.0010775862068965608,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,-0.001077586206896547,-0.001077586206896547,-0.001077586206896547,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,-0.001077586206896547,0.0010775862068965608,0.0,0.0,-0.001077586206896547,-0.001077586206896547,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,-0.0002801724137931014,0.0006396906068817158
NDUFA8,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,-0.001077586206896547,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,-0.001077586206896547,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,-0.0002586206896551713,0.00046021889017376145
MTIF2,-0.001077586206896547,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,-0.001077586206896547,0.0,-0.001077586206896547,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,-0.002155172413793094,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002586206896551713,0.0005081821604548079
METTL8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002155172413793094,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,-0.001077586206896547,0.0,-0.001077586206896547,-0.001077586206896547,-0.0002586206896551713,0.0005081821604548079
EFHD2,-0.001077586206896547,-0.001077586206896547,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,-0.001077586206896547,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,-0.001077586206896547,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,-0.0002586206896551713,0.0004602188901737614
BCL2A1,0.0,0.0,0.0,-0.002155172413793094,0.0,0.0,-0.001077586206896547,-0.001077586206896547,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002155172413793094,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,-0.001077586206896547,0.0,-0.002155172413793094,-0.0002586206896551713,0.0005925744433132525
TBC1D9,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,-0.001077586206896547,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,-0.001077586206896547,-0.001077586206896547,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,-0.001077586206896547,0.0,-0.0002586206896551713,0.00046021889017376134
YWHAH,-0.001077586206896547,0.0,0.0,0.0,0.0,-0.001077586206896547,-0.001077586206896547,0.0,0.0,0.0,0.0,-0.002155172413793094,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,-0.001077586206896547,-0.001077586206896547,0.0,0.0,-0.001077586206896547,0.0,0.0,-0.001077586206896547,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002586206896551713,0.0005081821604548079
JPT1,0.0,0.0,-0.001077586206896547,-0.001077586206896547,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,-0.001077586206896547,-0.002155172413793094,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,-0.001077586206896547,0.0,0.0,0.0,0.0,-0.0002586206896551713,0.0005081821604548079
TRAF3,-0.001077586206896547,0.0,-0.001077586206896547,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,-0.001077586206896547,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,-0.001077586206896547,0.0,-0.001077586206896547,0.0,0.0,0.0,-0.001077586206896547,0.0,-0.001077586206896547,0.0,0.0,0.0,-0.0002586206896551713,0.00046021889017376145
PBXIP1,-0.001077586206896547,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,-0.001077586206896547,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,-0.001077586206896547,0.0,-0.001077586206896547,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,-0.0002586206896551713,0.00046021889017376145
DOCK10,0.0,0.0,0.0,-0.001077586206896547,-0.001077586206896547,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,-0.001077586206896547,0.0,-0.001077586206896547,-0.001077586206896547,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,-0.001077586206896547,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,-0.0002586206896551713,0.0004602188901737614
CORO1B,0.0,0.0,-0.001077586206896547,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,-0.001077586206896547,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,-0.001077586206896547,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,-0.001077586206896547,-0.001077586206896547,0.0,0.0,0.0,0.0,-0.0002586206896551713,0.00046021889017376145
ADAM8,0.0,-0.001077586206896547,-0.001077586206896547,0.0,0.0,-0.001077586206896547,-0.001077586206896547,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,-0.002155172413793094,0.0,0.0,-0.001077586206896547,0.0,-0.001077586206896547,-0.0002586206896551713,0.0005081821604548079
ANK3,-0.001077586206896547,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,-0.002155172413793094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,-0.001077586206896547,-0.001077586206896547,0.0,0.0,0.0,-0.001077586206896547,-0.0002586206896551713,0.0005081821604548079
PGAM1,-0.001077586206896547,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,-0.002155172413793094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002155172413793094,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,-0.001077586206896547,0.0,0.0,0.0,-0.002155172413793094,0.0,0.0,0.0,0.0,0.0,-0.0002586206896551713,0.0005925744433132525
PSMB2,0.0,0.0,0.0,-0.001077586206896547,-0.001077586206896547,0.0,0.0,-0.002155172413793094,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,-0.001077586206896547,0.0,0.0,0.0,0.0,-0.001077586206896547,-0.001077586206896547,-0.001077586206896547,0.0,0.0,-0.0002586206896551713,0.0005081821604548079
ESRRA,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,-0.001077586206896547,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,-0.001077586206896547,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,-0.001077586206896547,-0.0002586206896551713,0.00046021889017376134
HADH,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,-0.001077586206896547,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,-0.001077586206896547,-0.001077586206896547,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,-0.001077586206896547,-0.00023706896551724032,0.0004463861029570665
SND1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,-0.001077586206896547,-0.001077586206896547,0.0,0.0,-0.001077586206896547,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,-0.001077586206896547,0.0,-0.001077586206896547,0.0,0.0,0.0,-0.00023706896551724032,0.0004463861029570665
CDK14,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,-0.001077586206896547,-0.001077586206896547,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,-0.001077586206896547,-0.001077586206896547,-0.00023706896551724032,0.00044638610295706654
GEMIN7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,-0.001077586206896547,-0.001077586206896547,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,-0.001077586206896547,0.0,-0.001077586206896547,0.0,0.0,-0.00023706896551724032,0.0004463861029570665
GTF2E2,0.0,0.0,-0.001077586206896547,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,-0.001077586206896547,-0.001077586206896547,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,-0.00023706896551724032,0.0004463861029570665
MIDN,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,-0.001077586206896547,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,-0.001077586206896547,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,-0.001077586206896547,0.0,-0.001077586206896547,0.0,-0.001077586206896547,-0.00023706896551724032,0.0004463861029570665
TAP1,0.0,-0.001077586206896547,-0.001077586206896547,-0.001077586206896547,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,0.0,0.0,-0.001077586206896547,0.0,-0.001077586206896547,0.0,0.0,0.0,0.0,0.0,-0.001077586206896547,0.0,-0.00023706896551724032,0.0004463861029570665
