,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,mean_importance,std_importance
C12orf75,-6.651147322913123e-05,-0.00019953441968739716,-0.00019953441968739716,-0.00013302294645826246,-0.00013302294645826246,-0.00019953441968739716,-0.0002660458929165284,-0.00013302294645826246,-0.00019953441968739716,-0.00013302294645826246,-6.651147322913123e-05,-0.0002660458929165284,0.0,-0.0002660458929165284,-0.00019953441968739716,-0.00019953441968739716,-0.0002660458929165284,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.0002660458929165284,-0.00019953441968739716,-0.0002660458929165284,-0.00019953441968739716,-0.00013302294645826246,-0.00013302294645826246,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.0002660458929165284,-0.00019953441968739716,-0.0002660458929165284,-0.00013302294645826246,-0.00013302294645826246,-0.0003325573661456596,-0.00013302294645826246,-0.00013302294645826246,-0.0002660458929165284,-0.00013302294645826246,-0.0002660458929165284,-0.00039906883937479085,-6.651147322913123e-05,-0.0003325573661456596,-0.00046558031260392554,-0.00013302294645826246,-0.00013302294645826246,-0.00019953441968739716,-0.00013302294645826246,-0.00019953441968739716,-0.00019687396075823073,8.303019107058104e-05
LCK,-0.00019953441968739716,-0.0003325573661456596,-0.00013302294645826246,-0.0002660458929165284,-0.0003325573661456596,-0.00019953441968739716,-0.00019953441968739716,-6.651147322913123e-05,-6.651147322913123e-05,-0.00013302294645826246,0.0,-0.00019953441968739716,-6.651147322913123e-05,-0.00013302294645826246,-0.0003325573661456596,-0.00013302294645826246,-0.0002660458929165284,-0.0002660458929165284,-0.0003325573661456596,-6.651147322913123e-05,-6.651147322913123e-05,-0.0003325573661456596,-0.00013302294645826246,-0.00019953441968739716,-0.0002660458929165284,0.0,-0.00019953441968739716,-0.00019953441968739716,-0.0003325573661456596,-0.0002660458929165284,-0.00013302294645826246,-0.00013302294645826246,-0.00013302294645826246,-0.00013302294645826246,-0.00013302294645826246,-0.0002660458929165284,-0.00019953441968739716,-0.0002660458929165284,-0.0003325573661456596,-0.0002660458929165284,-6.651147322913123e-05,-0.00046558031260392554,-0.0002660458929165284,-0.00019953441968739716,-0.0002660458929165284,-0.00013302294645826246,6.651147322913123e-05,-0.00013302294645826246,-0.00039906883937479085,-0.0002660458929165284,-0.0001968739607582305,0.00010885146681997385
ITM2A,-0.0002660458929165284,-6.651147322913123e-05,-0.00019953441968739716,-0.0002660458929165284,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.0003325573661456596,-0.00019953441968739716,-0.00013302294645826246,-0.0002660458929165284,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00013302294645826246,-0.00019953441968739716,-0.00013302294645826246,-0.00013302294645826246,-0.00019953441968739716,-0.00013302294645826246,-0.00019953441968739716,-0.00019953441968739716,-0.00013302294645826246,-0.00019953441968739716,-0.00019953441968739716,-0.0002660458929165284,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00013302294645826246,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00013302294645826246,-0.0002660458929165284,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019554373129364866,4.2919230608318906e-05
PRR5,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.0002660458929165284,-0.00019953441968739716,-0.00013302294645826246,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.0002660458929165284,-0.0002660458929165284,-0.0002660458929165284,-0.00019953441968739716,-0.00013302294645826246,-0.00019953441968739716,-0.00019953441968739716,-0.00013302294645826246,-0.0002660458929165284,-0.00019953441968739716,-0.00013302294645826246,-0.00013302294645826246,-0.00019953441968739716,-0.00013302294645826246,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00013302294645826246,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00013302294645826246,-0.00019953441968739716,-0.00019953441968739716,-0.0002660458929165284,-0.00013302294645826246,-0.00013302294645826246,-0.0002660458929165284,-0.0002660458929165284,-0.00019953441968739716,-0.00013302294645826246,-0.00013302294645826246,-0.00013302294645826246,-0.00019953441968739716,-0.0002660458929165284,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019421350182906576,4.379668143173823e-05
DGKZ,-0.00019953441968739716,-6.651147322913123e-05,-6.651147322913123e-05,-0.00019953441968739716,-0.0003325573661456596,-0.0002660458929165284,-0.0002660458929165284,-0.0002660458929165284,-0.00013302294645826246,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00013302294645826246,-0.00013302294645826246,-0.0003325573661456596,-0.00019953441968739716,-0.00019953441968739716,-6.651147322913123e-05,-0.00013302294645826246,-0.00013302294645826246,-0.00019953441968739716,-0.00013302294645826246,-0.0002660458929165284,-0.0002660458929165284,-0.00019953441968739716,-0.0002660458929165284,-0.00013302294645826246,-0.00019953441968739716,0.0,-0.00046558031260392554,-0.00013302294645826246,-0.00019953441968739716,-0.0002660458929165284,-0.00013302294645826246,-0.00013302294645826246,-6.651147322913123e-05,-0.0002660458929165284,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.0002660458929165284,-6.651147322913123e-05,-0.00019953441968739716,-0.00019953441968739716,-0.0002660458929165284,-0.00019953441968739716,-0.0002660458929165284,-0.0002660458929165284,-0.00013302294645826246,-0.00019953441968739716,-0.00019421350182906554,8.182803591209737e-05
CBLB,-0.0002660458929165284,-0.00019953441968739716,-0.00019953441968739716,-0.00013302294645826246,-0.0003325573661456596,-0.0002660458929165284,-0.0002660458929165284,-0.00013302294645826246,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00013302294645826246,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00013302294645826246,-0.00013302294645826246,-0.00013302294645826246,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00013302294645826246,-0.0002660458929165284,-0.00019953441968739716,-0.00019953441968739716,-0.0002660458929165284,-0.00019953441968739716,-0.0003325573661456596,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.0003325573661456596,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-6.651147322913123e-05,-0.00019953441968739716,-0.00013302294645826246,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00013302294645826246,-0.00013302294645826246,-0.00013302294645826246,-6.651147322913123e-05,-0.00013302294645826246,-0.00019953441968739716,-0.00019953441968739716,-0.00019288327236448308,5.682742763762958e-05
CLEC4E,0.0,-6.651147322913123e-05,-0.00013302294645826246,-0.00019953441968739716,-0.0002660458929165284,-0.00013302294645826246,-6.651147322913123e-05,-0.0003325573661456596,-0.0002660458929165284,-0.00019953441968739716,-0.0002660458929165284,-0.00019953441968739716,0.0,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.0002660458929165284,-0.00046558031260392554,-6.651147322913123e-05,-0.0002660458929165284,-0.00013302294645826246,0.0,0.0,-0.00019953441968739716,-0.0002660458929165284,-0.0002660458929165284,-0.00019953441968739716,-0.00019953441968739716,-0.00039906883937479085,-0.0002660458929165284,-0.0003325573661456596,-0.0002660458929165284,-0.00046558031260392554,-6.651147322913123e-05,-0.00013302294645826246,-0.0003325573661456596,-0.00013302294645826246,-0.00019953441968739716,-0.0002660458929165284,-6.651147322913123e-05,-6.651147322913123e-05,-0.00013302294645826246,-0.00019953441968739716,-0.0002660458929165284,-0.0003325573661456596,-0.00019953441968739716,-6.651147322913123e-05,0.0,-0.0001928832723644829,0.00011384930341618714
FPR1,-0.00019953441968739716,-0.00013302294645826246,-0.0002660458929165284,-6.651147322913123e-05,-0.00019953441968739716,-0.00019953441968739716,-6.651147322913123e-05,-0.0002660458929165284,-6.651147322913123e-05,-0.0002660458929165284,-6.651147322913123e-05,-0.0002660458929165284,-0.0003325573661456596,-0.00013302294645826246,-6.651147322913123e-05,-0.00013302294645826246,-0.00019953441968739716,-0.0002660458929165284,-0.00019953441968739716,-0.0003325573661456596,-0.00013302294645826246,-0.0003325573661456596,-0.0003325573661456596,-6.651147322913123e-05,-0.00013302294645826246,-0.0002660458929165284,-0.0002660458929165284,-6.651147322913123e-05,-0.00013302294645826246,-0.00019953441968739716,-0.00013302294645826246,-0.00013302294645826246,-0.0002660458929165284,-0.00019953441968739716,-6.651147322913123e-05,-0.0002660458929165284,-0.00013302294645826246,-0.0003325573661456596,-0.00019953441968739716,-0.0002660458929165284,-0.00019953441968739716,0.0,-0.00013302294645826246,-0.0002660458929165284,-6.651147322913123e-05,-0.0002660458929165284,-0.0002660458929165284,-0.00013302294645826246,-0.0002660458929165284,-0.0003325573661456596,-0.00019155304289989996,9.084600507596381e-05
MED10,-0.00019953441968739716,-0.00019953441968739716,-0.00013302294645826246,-0.00013302294645826246,-0.00019953441968739716,-0.00019953441968739716,-0.00013302294645826246,-0.00019953441968739716,-0.00019953441968739716,-0.00013302294645826246,-0.0002660458929165284,-0.00013302294645826246,-0.0002660458929165284,-0.00013302294645826246,-0.00013302294645826246,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00013302294645826246,-0.00013302294645826246,-0.00019953441968739716,-0.0002660458929165284,-0.0003325573661456596,-0.00013302294645826246,-0.00019953441968739716,-0.00013302294645826246,-0.00019953441968739716,-6.651147322913123e-05,-6.651147322913123e-05,-0.00019953441968739716,-0.00013302294645826246,-0.00019953441968739716,-0.0003325573661456596,-0.00019953441968739716,-0.0003325573661456596,-0.0002660458929165284,-0.0003325573661456596,-0.00013302294645826246,-0.00019953441968739716,-0.00019953441968739716,-0.00013302294645826246,-0.0003325573661456596,-6.651147322913123e-05,-0.00013302294645826246,-0.0002660458929165284,-0.00019953441968739716,-0.00019953441968739716,-0.00013302294645826246,-0.00019953441968739716,-0.00019953441968739716,-0.00019022281343531746,6.784170269371516e-05
ILF3-DT,-0.0003325573661456596,-0.0002660458929165284,-0.0002660458929165284,-0.00013302294645826246,-0.00013302294645826246,-0.00013302294645826246,-0.00019953441968739716,-0.0003325573661456596,-6.651147322913123e-05,-0.00013302294645826246,-0.00013302294645826246,-0.0002660458929165284,-0.0002660458929165284,-6.651147322913123e-05,-0.0002660458929165284,-0.00019953441968739716,-0.0003325573661456596,-0.0003325573661456596,-0.00019953441968739716,-0.00013302294645826246,-0.0002660458929165284,-0.0002660458929165284,-0.0002660458929165284,-0.00019953441968739716,-0.00013302294645826246,-0.00019953441968739716,-0.00013302294645826246,-0.00019953441968739716,-0.00013302294645826246,-6.651147322913123e-05,-0.00013302294645826246,0.0,-0.00013302294645826246,-0.00019953441968739716,-0.00013302294645826246,-0.00019953441968739716,-0.0002660458929165284,-0.00013302294645826246,-6.651147322913123e-05,-0.00013302294645826246,-0.00019953441968739716,-0.00019953441968739716,-0.0002660458929165284,-0.00019953441968739716,-0.0002660458929165284,-0.0002660458929165284,-0.00019953441968739716,-6.651147322913123e-05,-0.00019953441968739716,-0.00019953441968739716,-0.0001902228134353174,7.870867811100555e-05
NAP1L4,-0.00013302294645826246,-0.0003325573661456596,-0.00013302294645826246,-0.00019953441968739716,-0.00019953441968739716,-0.0002660458929165284,-6.651147322913123e-05,-0.0002660458929165284,-0.0003325573661456596,-0.00013302294645826246,-0.00013302294645826246,-0.0002660458929165284,-0.0002660458929165284,-6.651147322913123e-05,-0.00013302294645826246,-0.00019953441968739716,-0.0002660458929165284,-0.0003325573661456596,-0.0002660458929165284,-0.00019953441968739716,-0.00019953441968739716,-0.0002660458929165284,-0.00013302294645826246,-0.0002660458929165284,-0.00019953441968739716,-0.0002660458929165284,-0.00013302294645826246,-6.651147322913123e-05,-0.00013302294645826246,-0.00019953441968739716,-0.00013302294645826246,-0.0002660458929165284,-0.00013302294645826246,-0.00019953441968739716,-0.00013302294645826246,-0.00013302294645826246,-0.0002660458929165284,-0.00013302294645826246,-0.00019953441968739716,-6.651147322913123e-05,-6.651147322913123e-05,-0.00019953441968739716,-0.00019953441968739716,-0.00013302294645826246,-0.00019953441968739716,-6.651147322913123e-05,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00018756235450615214,7.248224928939345e-05
TLE5,-0.00039906883937479085,-0.00019953441968739716,-0.00019953441968739716,-0.0002660458929165284,-0.0003325573661456596,-0.0002660458929165284,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.0003325573661456596,-0.00013302294645826246,-0.00039906883937479085,-0.00013302294645826246,-0.00019953441968739716,-0.00019953441968739716,-0.0002660458929165284,-0.00019953441968739716,-6.651147322913123e-05,-0.00013302294645826246,-0.00013302294645826246,-0.00019953441968739716,-0.0002660458929165284,0.0,-0.00019953441968739716,-0.0002660458929165284,-6.651147322913123e-05,-0.0002660458929165284,-0.00013302294645826246,-0.00019953441968739716,-0.00013302294645826246,-0.00019953441968739716,-6.651147322913123e-05,0.0,-0.0002660458929165284,-0.00013302294645826246,-0.00013302294645826246,-0.00013302294645826246,-6.651147322913123e-05,-0.0002660458929165284,-6.651147322913123e-05,-0.00019953441968739716,-6.651147322913123e-05,-0.00013302294645826246,-0.0002660458929165284,-0.00013302294645826246,-0.00019953441968739716,-6.651147322913123e-05,-0.00019953441968739716,-0.0002660458929165284,-0.0003325573661456596,-0.00018756235450615214,9.186291544060976e-05
IFITM1,-0.0002660458929165284,-6.651147322913123e-05,-0.00013302294645826246,-0.00019953441968739716,-0.00019953441968739716,-0.0002660458929165284,-0.00019953441968739716,-0.00013302294645826246,-0.0003325573661456596,-0.00013302294645826246,-0.0003325573661456596,-0.00019953441968739716,-0.00013302294645826246,-0.00019953441968739716,-0.0003325573661456596,-6.651147322913123e-05,-0.00013302294645826246,-0.0003325573661456596,-0.0005320917858330568,-0.00013302294645826246,-6.651147322913123e-05,-6.651147322913123e-05,-0.0002660458929165284,-6.651147322913123e-05,-0.00046558031260392554,-0.0003325573661456596,-0.00019953441968739716,0.0,-0.0002660458929165284,-6.651147322913123e-05,-0.00013302294645826246,-6.651147322913123e-05,-0.00013302294645826246,-0.00013302294645826246,-0.00013302294645826246,-0.00019953441968739716,-0.00013302294645826246,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-6.651147322913123e-05,-0.0002660458929165284,-0.00013302294645826246,-0.00019953441968739716,-0.00013302294645826246,-6.651147322913123e-05,-0.0002660458929165284,-0.00019953441968739716,-6.651147322913123e-05,-0.00019953441968739716,-0.00018490189557698677,0.00010582642156673837
MSI2,-0.0002660458929165284,-0.00013302294645826246,-0.00013302294645826246,-0.00019953441968739716,-0.00019953441968739716,-0.00013302294645826246,-0.0003325573661456596,-0.00013302294645826246,-0.0002660458929165284,-0.0002660458929165284,-0.00013302294645826246,-6.651147322913123e-05,-0.00019953441968739716,-0.00019953441968739716,-0.00013302294645826246,-0.00019953441968739716,-0.00019953441968739716,-0.00013302294645826246,-6.651147322913123e-05,-0.00013302294645826246,-0.00019953441968739716,-0.00013302294645826246,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.0002660458929165284,-0.00019953441968739716,-0.00019953441968739716,-0.00013302294645826246,-6.651147322913123e-05,-0.00013302294645826246,-0.0002660458929165284,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.0002660458929165284,-0.00013302294645826246,-0.00019953441968739716,-0.0002660458929165284,-0.00019953441968739716,-0.00019953441968739716,-0.00013302294645826246,-0.0003325573661456596,-0.00019953441968739716,-0.00019953441968739716,-0.00013302294645826246,-0.00019953441968739716,-0.00013302294645826246,-0.00019953441968739716,-6.651147322913123e-05,-0.00018357166611240435,6.17662082673443e-05
PTPN4,-0.0002660458929165284,-0.00013302294645826246,-0.00019953441968739716,-0.00013302294645826246,-0.00019953441968739716,-0.00013302294645826246,-0.00019953441968739716,-0.00019953441968739716,-0.0002660458929165284,-0.00013302294645826246,-0.00013302294645826246,-0.00019953441968739716,-0.00013302294645826246,-0.00013302294645826246,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00013302294645826246,-0.00013302294645826246,-0.00019953441968739716,-0.0002660458929165284,-0.00019953441968739716,-0.00019953441968739716,-0.00013302294645826246,-0.0002660458929165284,-0.00013302294645826246,-0.00013302294645826246,-0.00019953441968739716,-0.0002660458929165284,-0.0002660458929165284,-0.00019953441968739716,-0.00013302294645826246,-0.00019953441968739716,-0.00013302294645826246,0.0,-0.00013302294645826246,-0.0003325573661456596,-0.00013302294645826246,-0.00013302294645826246,-0.00013302294645826246,-0.00019953441968739716,-0.00013302294645826246,-0.00019953441968739716,-0.00013302294645826246,-0.00013302294645826246,-0.00019953441968739716,-0.00017825074825407363,5.555201334970769e-05
SUN2,0.0,-0.0003325573661456596,-0.0002660458929165284,-6.651147322913123e-05,-0.0002660458929165284,-0.00019953441968739716,-0.00013302294645826246,-0.00013302294645826246,-0.00019953441968739716,0.0,-0.0002660458929165284,-0.00039906883937479085,-0.00013302294645826246,-0.00039906883937479085,-6.651147322913123e-05,-0.00019953441968739716,-0.00013302294645826246,-6.651147322913123e-05,-0.00013302294645826246,-0.00019953441968739716,-0.00013302294645826246,-0.00019953441968739716,-0.0002660458929165284,-6.651147322913123e-05,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-6.651147322913123e-05,-6.651147322913123e-05,-0.0002660458929165284,-0.0003325573661456596,-6.651147322913123e-05,-0.0003325573661456596,-0.00013302294645826246,-0.00013302294645826246,-6.651147322913123e-05,-0.00013302294645826246,-0.0003325573661456596,-0.00019953441968739716,6.651147322913123e-05,-0.0002660458929165284,-0.0003325573661456596,-0.0003325573661456596,-0.00019953441968739716,-0.00019953441968739716,-6.651147322913123e-05,-0.00013302294645826246,-0.00013302294645826246,-6.651147322913123e-05,-0.0002660458929165284,-0.0001782507482540735,0.00010678354368015702
LEPROTL1,-0.00013302294645826246,-0.00013302294645826246,-0.00019953441968739716,-0.00013302294645826246,-0.0002660458929165284,-0.00019953441968739716,-0.00013302294645826246,-0.00013302294645826246,-0.00013302294645826246,-6.651147322913123e-05,-0.0002660458929165284,-0.0002660458929165284,-0.0002660458929165284,-6.651147322913123e-05,-0.00019953441968739716,-0.00013302294645826246,-0.00013302294645826246,-0.00039906883937479085,-0.00013302294645826246,-0.0002660458929165284,-0.00013302294645826246,-0.00019953441968739716,-0.00013302294645826246,-6.651147322913123e-05,-0.0002660458929165284,-0.00019953441968739716,-0.0002660458929165284,-0.00013302294645826246,-0.00019953441968739716,-6.651147322913123e-05,-0.00013302294645826246,-0.00013302294645826246,-6.651147322913123e-05,-0.00019953441968739716,-0.00019953441968739716,-6.651147322913123e-05,-0.00019953441968739716,-0.0002660458929165284,-0.0003325573661456596,-0.00013302294645826246,-0.0002660458929165284,-0.00019953441968739716,-0.00019953441968739716,-6.651147322913123e-05,-0.0002660458929165284,-0.00013302294645826246,-6.651147322913123e-05,-0.00013302294645826246,-0.00013302294645826246,-0.00013302294645826246,-0.00017292983039574278,7.641586493565774e-05
PAXX,-0.00019953441968739716,-0.00019953441968739716,-0.00013302294645826246,-0.0002660458929165284,-0.00019953441968739716,-0.00019953441968739716,-0.00013302294645826246,-0.00019953441968739716,-0.0002660458929165284,-0.0002660458929165284,-0.00013302294645826246,-0.00013302294645826246,-0.00019953441968739716,-0.0002660458929165284,-0.00013302294645826246,-0.00019953441968739716,-0.00013302294645826246,-6.651147322913123e-05,-0.00019953441968739716,-0.00013302294645826246,-6.651147322913123e-05,-0.00013302294645826246,-0.00019953441968739716,-0.00013302294645826246,-0.00013302294645826246,-0.00013302294645826246,-0.00013302294645826246,-0.00019953441968739716,-0.00019953441968739716,-0.0003325573661456596,-0.00019953441968739716,-6.651147322913123e-05,-0.00013302294645826246,-0.00013302294645826246,-0.00013302294645826246,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00013302294645826246,-6.651147322913123e-05,-0.00019953441968739716,-0.00019953441968739716,-0.00013302294645826246,-0.00013302294645826246,-0.00013302294645826246,-0.00013302294645826246,-0.00013302294645826246,-0.00019953441968739716,-0.00019953441968739716,-0.00016893914200199505,5.51844855675207e-05
RP11-489E7.4,-0.00019953441968739716,-0.0003325573661456596,-0.00013302294645826246,-0.00013302294645826246,-0.00013302294645826246,-0.0002660458929165284,-0.00013302294645826246,-0.00013302294645826246,-0.00013302294645826246,-0.00013302294645826246,-0.00019953441968739716,-0.0003325573661456596,-6.651147322913123e-05,0.0,-0.0002660458929165284,-0.00019953441968739716,-0.00013302294645826246,-0.00013302294645826246,-0.00013302294645826246,-6.651147322913123e-05,-6.651147322913123e-05,-0.00019953441968739716,-0.00013302294645826246,-6.651147322913123e-05,-0.0002660458929165284,-0.00019953441968739716,-6.651147322913123e-05,-0.00019953441968739716,-0.00013302294645826246,-0.00013302294645826246,-0.00019953441968739716,-0.00013302294645826246,-6.651147322913123e-05,-0.00019953441968739716,-0.0002660458929165284,-0.00019953441968739716,-0.00013302294645826246,-6.651147322913123e-05,-0.00019953441968739716,-0.0003325573661456596,-0.00039906883937479085,-0.00019953441968739716,-0.00013302294645826246,-0.00019953441968739716,-0.00013302294645826246,-0.0003325573661456596,-6.651147322913123e-05,-0.0002660458929165284,-6.651147322913123e-05,-0.00013302294645826246,-0.00016893914200199486,8.539410094155826e-05
PCED1B-AS1,-0.0002660458929165284,-0.00013302294645826246,-0.00013302294645826246,-0.00013302294645826246,-6.651147322913123e-05,-0.00013302294645826246,-0.00019953441968739716,-0.00019953441968739716,-0.00013302294645826246,-0.00039906883937479085,-0.00013302294645826246,-0.00013302294645826246,-0.00019953441968739716,0.0,-0.0002660458929165284,-6.651147322913123e-05,-6.651147322913123e-05,-0.0002660458929165284,-0.00019953441968739716,-0.0002660458929165284,-0.00019953441968739716,-0.0002660458929165284,-0.00019953441968739716,-6.651147322913123e-05,-6.651147322913123e-05,-0.00013302294645826246,-0.00019953441968739716,-6.651147322913123e-05,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00013302294645826246,-0.0003325573661456596,-0.00019953441968739716,-0.00013302294645826246,-0.00019953441968739716,-0.0002660458929165284,-0.00013302294645826246,-6.651147322913123e-05,-0.00013302294645826246,-0.0002660458929165284,-0.00019953441968739716,-6.651147322913123e-05,-0.00013302294645826246,-0.00013302294645826246,-0.00019953441968739716,-6.651147322913123e-05,-0.00013302294645826246,-6.651147322913123e-05,-0.0003325573661456596,-0.00016760891253741236,8.225939386093989e-05
COTL1,-0.00019953441968739716,-0.00019953441968739716,-0.0002660458929165284,-6.651147322913123e-05,-6.651147322913123e-05,-0.00013302294645826246,-0.00019953441968739716,-0.00013302294645826246,-6.651147322913123e-05,-0.0002660458929165284,-0.00019953441968739716,-0.00019953441968739716,-6.651147322913123e-05,-0.00013302294645826246,-6.651147322913123e-05,0.0,-0.0002660458929165284,-0.00013302294645826246,-0.00019953441968739716,-0.0003325573661456596,-0.00019953441968739716,-0.0002660458929165284,-0.00046558031260392554,-0.00013302294645826246,-0.00013302294645826246,-0.0002660458929165284,-0.00019953441968739716,0.0,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.0002660458929165284,-0.00013302294645826246,-0.00013302294645826246,0.0,-0.0003325573661456596,-0.00019953441968739716,-6.651147322913123e-05,-0.0003325573661456596,-0.00013302294645826246,-6.651147322913123e-05,-6.651147322913123e-05,-6.651147322913123e-05,-0.00046558031260392554,-0.00013302294645826246,-0.00019953441968739716,-6.651147322913123e-05,0.0,0.0,-0.00016627868307282994,0.00010827283402793334
NCK1,-0.00013302294645826246,-0.00019953441968739716,-0.00013302294645826246,-0.00019953441968739716,-0.0003325573661456596,-6.651147322913123e-05,-0.00013302294645826246,-0.00019953441968739716,-6.651147322913123e-05,-0.00019953441968739716,-0.0003325573661456596,-0.00019953441968739716,-0.00013302294645826246,-0.00013302294645826246,-0.00013302294645826246,-0.00019953441968739716,-0.0003325573661456596,-0.00019953441968739716,-0.00019953441968739716,-0.00013302294645826246,-0.00013302294645826246,-0.00013302294645826246,-6.651147322913123e-05,-0.00013302294645826246,-0.00013302294645826246,-0.00013302294645826246,-0.00013302294645826246,-0.0002660458929165284,-0.00013302294645826246,-0.00019953441968739716,-0.00019953441968739716,-0.00013302294645826246,-0.00019953441968739716,-0.00019953441968739716,-0.00013302294645826246,-0.00019953441968739716,-0.00013302294645826246,-0.00013302294645826246,-0.00013302294645826246,-0.00013302294645826246,-0.00013302294645826246,-0.00019953441968739716,-0.00019953441968739716,-6.651147322913123e-05,-0.00013302294645826246,-0.00019953441968739716,-6.651147322913123e-05,-0.00013302294645826246,-0.00019953441968739716,-0.00019953441968739716,-0.00016494845360824699,6.130611837341156e-05
KLRG1,-0.00013302294645826246,-0.00019953441968739716,-0.00013302294645826246,-0.00019953441968739716,-0.00013302294645826246,-0.0002660458929165284,-0.00013302294645826246,-0.00013302294645826246,0.0,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-6.651147322913123e-05,-6.651147322913123e-05,-0.00013302294645826246,-0.00013302294645826246,-0.00019953441968739716,-0.00019953441968739716,-6.651147322913123e-05,-0.00013302294645826246,-0.0002660458929165284,-0.00019953441968739716,-0.00019953441968739716,-0.0003325573661456596,-0.00013302294645826246,-0.00019953441968739716,-0.00013302294645826246,-0.00013302294645826246,-0.00019953441968739716,-6.651147322913123e-05,-0.00013302294645826246,-0.00013302294645826246,-0.00019953441968739716,-0.00019953441968739716,-0.00013302294645826246,-0.00019953441968739716,-0.00019953441968739716,-6.651147322913123e-05,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00013302294645826246,-0.00019953441968739716,-0.0002660458929165284,-0.00019953441968739716,-0.00013302294645826246,-0.00013302294645826246,-0.00013302294645826246,-0.00013302294645826246,-0.00016361822414366457,5.9801175372103204e-05
RASSF1,-0.00019953441968739716,-0.0002660458929165284,-0.00013302294645826246,-0.00013302294645826246,-0.00019953441968739716,-0.00013302294645826246,-0.00013302294645826246,-0.0002660458929165284,-6.651147322913123e-05,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00019953441968739716,-0.00013302294645826246,-0.00013302294645826246,-0.0002660458929165284,-0.00013302294645826246,-0.0002660458929165284,-0.00013302294645826246,-0.0002660458929165284,-0.00019953441968739716,-6.651147322913123e-05,-6.651147322913123e-05,-0.00019953441968739716,-0.00019953441968739716,-6.651147322913123e-05,-6.651147322913123e-05,-0.0002660458929165284,-0.00013302294645826246,-0.00019953441968739716,-0.00013302294645826246,-6.651147322913123e-05,-0.00013302294645826246,-0.00013302294645826246,-0.00013302294645826246,-0.00013302294645826246,-6.651147322913123e-05,-0.0003325573661456596,-0.00013302294645826246,-0.00013302294645826246,-0.00013302294645826246,-6.651147322913123e-05,-0.00019953441968739716,-0.00019953441968739716,-0.0003325573661456596,-0.00013302294645826246,-0.00019953441968739716,-0.00013302294645826246,-0.00013302294645826246,-0.00013302294645826246,-0.00016361822414366427,6.810203251703531e-05
