,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,mean_importance,std_importance
HLA-DRA,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,0,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,0,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,0,0,-6.65114732291321e-05,0,0,0,-6.65114732291321e-05,-6.65114732291321e-05,-0.000133022946458264,-6.65114732291321e-05,-0.000133022946458264,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,-4.65580312603925e-05,3.6181163503558e-05
PPP1R18,0,0,0,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,-0.000133022946458264,-6.65114732291321e-05,0,0,0,0,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,-0.000133022946458264,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,0,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-4.38975723312272e-05,3.94289399425083e-05
NDFIP1,0,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,-0.000133022946458264,-6.65114732291321e-05,-6.65114732291321e-05,0,0,-6.65114732291321e-05,0,-6.65114732291321e-05,0,-6.65114732291321e-05,0,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,-0.000133022946458264,-6.65114732291321e-05,-6.65114732291321e-05,0,0,-6.65114732291321e-05,0,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,0,-6.65114732291321e-05,0,-6.65114732291321e-05,-4.38975723312272e-05,3.70685718145873e-05
RNF149,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,0,0,-6.65114732291321e-05,0,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-0.000133022946458264,0,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,0,0,-6.65114732291321e-05,0,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-0.000133022946458264,0,0,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,0,0,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-4.38975723312272e-05,3.70685718145873e-05
DOK3,-6.65114732291321e-05,-6.65114732291321e-05,0,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,0,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,0,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,0,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,0,0,-6.65114732291321e-05,0,-6.65114732291321e-05,0,-6.65114732291321e-05,-0.000133022946458264,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,-4.38975723312272e-05,3.45473114403494e-05
FCGR2A,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,0,-6.65114732291321e-05,0,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,0,-6.65114732291321e-05,0,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,0,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-4.38975723312272e-05,3.18269451744867e-05
TET2,0,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,0,-6.65114732291321e-05,0,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,0,-6.65114732291321e-05,0,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,0,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-4.38975723312272e-05,3.18269451744867e-05
WDR1,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,0,0,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,0,0,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,0,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,0,-4.25673428666445e-05,3.22496322836755e-05
IRAK3,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,0,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,0,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,0,-6.65114732291321e-05,0,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,0,-6.65114732291321e-05,0,0,-6.65114732291321e-05,-6.65114732291321e-05,-4.25673428666445e-05,3.22496322836755e-05
LGALS1,-6.65114732291321e-05,0,0,-6.65114732291321e-05,0,-6.65114732291321e-05,0,-6.65114732291321e-05,-0.000133022946458264,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,6.65114732291321e-05,-6.65114732291321e-05,0,0,-6.65114732291321e-05,0,-6.65114732291321e-05,0,-6.65114732291321e-05,-0.000133022946458264,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,6.65114732291321e-05,0,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,0,-3.99068839374793e-05,4.24926215497134e-05
IGSF6,-6.65114732291321e-05,-6.65114732291321e-05,0,0,0,0,0,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,0,0,0,0,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,-0.000133022946458264,-6.65114732291321e-05,-6.65114732291321e-05,0,0,-6.65114732291321e-05,0,-6.65114732291321e-05,0,-3.99068839374793e-05,3.55518778732856e-05
RALB,0,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,0,0,-6.65114732291321e-05,-6.65114732291321e-05,0,0,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,0,0,-6.65114732291321e-05,-6.65114732291321e-05,0,0,-6.65114732291321e-05,0,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,-3.99068839374793e-05,3.29146431197469e-05
RASSF3,0,0,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,0,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,0,0,-6.65114732291321e-05,0,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-0.000133022946458264,0,0,-3.99068839374793e-05,3.55518778732856e-05
CD63,0,0,0,-6.65114732291321e-05,0,0,0,-6.65114732291321e-05,-6.65114732291321e-05,-0.000133022946458264,-6.65114732291321e-05,-0.000133022946458264,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,6.65114732291321e-05,0,0,0,-6.65114732291321e-05,0,0,0,-6.65114732291321e-05,-6.65114732291321e-05,-0.000133022946458264,-6.65114732291321e-05,-0.000133022946458264,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,0,0,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,-3.99068839374793e-05,4.65483347006163e-05
GLUL,-6.65114732291321e-05,-6.65114732291321e-05,0,0,0,0,0,-6.65114732291321e-05,0,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,0,0,0,0,-6.65114732291321e-05,0,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,0,0,-6.65114732291321e-05,-6.65114732291321e-05,-3.99068839374793e-05,3.29146431197469e-05
CR1,0,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,0,0,-6.65114732291321e-05,-6.65114732291321e-05,0,0,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,0,0,-6.65114732291321e-05,-6.65114732291321e-05,0,0,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,0,0,-6.65114732291321e-05,-6.65114732291321e-05,-3.99068839374793e-05,3.29146431197469e-05
LYZ,0,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,0,0,0,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,0,0,0,-6.65114732291321e-05,-6.65114732291321e-05,0,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,0,0,-3.85766544728966e-05,3.31605840973256e-05
CKAP4,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,0,0,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,0,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,0,0,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,0,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,0,0,0,-6.65114732291321e-05,0,-3.85766544728966e-05,3.31605840973256e-05
AGTPBP1,0,-6.65114732291321e-05,-6.65114732291321e-05,0,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,0,0,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,0,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,0,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,0,0,0,0,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,-3.85766544728966e-05,3.31605840973256e-05
TFEC,0,-6.65114732291321e-05,0,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,0,0,-6.65114732291321e-05,0,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,0,0,0,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,0,-6.65114732291321e-05,-6.65114732291321e-05,-3.85766544728966e-05,3.31605840973256e-05
CAPG,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,0,0,-6.65114732291321e-05,0,0,0,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,0,0,-6.65114732291321e-05,0,0,0,0,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,0,0,-6.65114732291321e-05,-6.65114732291321e-05,0,-3.59161955437313e-05,3.3485695637239e-05
ITGB2,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,0,0,0,-6.65114732291321e-05,0,0,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,0,0,0,-6.65114732291321e-05,0,0,-6.65114732291321e-05,-6.65114732291321e-05,0,0,0,0,0,-6.65114732291321e-05,0,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-3.59161955437313e-05,3.3485695637239e-05
PYCARD,0,0,0,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,0,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,0,0,0,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,0,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,0,0,-6.65114732291321e-05,0,0,-3.59161955437313e-05,3.3485695637239e-05
AGFG1,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,0,0,-6.65114732291321e-05,-6.65114732291321e-05,0,0,-6.65114732291321e-05,-6.65114732291321e-05,0,0,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,0,0,-6.65114732291321e-05,-6.65114732291321e-05,0,0,-6.65114732291321e-05,-6.65114732291321e-05,0,0,0,-6.65114732291321e-05,0,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,0,-6.65114732291321e-05,-6.65114732291321e-05,0,0,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-3.59161955437313e-05,3.3485695637239e-05
CUX1,0,-6.65114732291321e-05,-6.65114732291321e-05,0,0,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,0,0,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,0,0,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,0,0,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,0,0,0,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,0,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-3.59161955437313e-05,3.3485695637239e-05
MNDA,0,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,0,0,-6.65114732291321e-05,-6.65114732291321e-05,0,0,0,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,0,0,-6.65114732291321e-05,-6.65114732291321e-05,0,0,0,0,0,-6.65114732291321e-05,0,6.65114732291321e-05,0,6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-0.000133022946458264,-0.000133022946458264,0,-0.000133022946458264,-3.45859660791487e-05,4.50501956050348e-05
LRRK2,0,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,0,-6.65114732291321e-05,-6.65114732291321e-05,0,0,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,0,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,0,-6.65114732291321e-05,-6.65114732291321e-05,0,0,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,0,-6.65114732291321e-05,-6.65114732291321e-05,0,0,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,0,0,-6.65114732291321e-05,0,-6.65114732291321e-05,-3.45859660791487e-05,3.35664815101063e-05
SYNE2,0,-6.65114732291321e-05,0,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,0,-6.65114732291321e-05,0,0,-6.65114732291321e-05,0,-6.65114732291321e-05,0,-6.65114732291321e-05,0,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,0,-6.65114732291321e-05,0,0,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,0,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,0,0,0,-6.65114732291321e-05,0,-3.45859660791487e-05,3.35664815101063e-05
CLEC12A,0,0,-6.65114732291321e-05,0,0,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,0,0,-6.65114732291321e-05,0,0,-6.65114732291321e-05,0,0,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,0,0,-6.65114732291321e-05,-6.65114732291321e-05,0,0,-6.65114732291321e-05,0,0,0,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,0,-3.19255071499834e-05,3.35664815101063e-05
UPP1,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,0,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,0,0,0,-6.65114732291321e-05,0,0,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,0,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,0,0,0,-6.65114732291321e-05,0,0,0,-6.65114732291321e-05,0,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,0,-6.65114732291321e-05,0,0,-6.65114732291321e-05,0,-3.19255071499834e-05,3.35664815101063e-05
CRIP1,0,0,0,-6.65114732291321e-05,0,6.65114732291321e-05,0,6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-0.000133022946458264,-0.000133022946458264,0,-0.000133022946458264,0,0,0,0,-6.65114732291321e-05,0,6.65114732291321e-05,0,6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-0.000133022946458264,-0.000133022946458264,0,-0.000133022946458264,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,0,0,-6.65114732291321e-05,-6.65114732291321e-05,0,0,-6.65114732291321e-05,-6.65114732291321e-05,0,0,0,-3.19255071499834e-05,5.41510070740654e-05
VSIR,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,0,0,0,0,0,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,0,0,0,0,0,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,0,-6.65114732291321e-05,-6.65114732291321e-05,0,-0.000133022946458264,-6.65114732291321e-05,0,-6.65114732291321e-05,0,6.65114732291321e-05,0,-0.000133022946458264,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,0,6.65114732291321e-05,-3.19255071499834e-05,4.29995097115674e-05
SLC16A3,-6.65114732291321e-05,0,0,-6.65114732291321e-05,0,0,0,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,0,0,-6.65114732291321e-05,0,0,-6.65114732291321e-05,0,0,0,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,0,0,0,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,-6.65114732291321e-05,-6.65114732291321e-05,0,-6.65114732291321e-05,0,0,0,-6.65114732291321e-05,0,-3.19255071499834e-05,3.35664815101063e-05
