,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,mean_importance,std_importance
FCGR2B,0,0,0,0,0,0.000530503978779837,0,0,0,0.000530503978779837,0,0,0,0,0,0.000530503978779837,0,0,0,0,0,0,-0.000530503978779844,-0.000530503978779844,0,0,0,0.000530503978779837,0,0,0,0,0,0,0,0,0,0,0,0.000530503978779837,0,0,0,0,0,0,0,0,0.000530503978779837,0,4.24403183023866e-05,0.000210025115798519
ANO9,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0,0.00106100795755968,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.00106100795755968,0.000530503978779837,0.000530503978779837,0.000530503978779837,0,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000151572571428571
GDPD5,0.00106100795755968,0.00106100795755968,0.00106100795755968,0.000530503978779837,0.00106100795755968,0.00106100795755968,0.00106100795755968,0.00106100795755968,0.00106100795755968,0.00106100795755968,0.00106100795755968,0.00106100795755968,0.00106100795755968,0.00159151193633952,0.00106100795755968,0.00106100795755968,0.00106100795755968,0.00106100795755968,0.00106100795755968,0.00159151193633952,0.00106100795755968,0.00106100795755968,0.00106100795755968,0.000530503978779837,0.00106100795755968,0.00106100795755968,0.00106100795755968,0.00106100795755968,0.00106100795755968,0.00106100795755968,0.00106100795755968,0.00106100795755968,0.00106100795755968,0.00106100795755968,0.00106100795755968,0.00106100795755968,0.00106100795755968,0.00106100795755968,0.00106100795755968,0.00106100795755968,0.00106100795755968,0.00106100795755968,0.00106100795755968,0.00106100795755968,0.000530503978779837,0.00106100795755968,0.00106100795755968,0.00106100795755968,0.00106100795755968,0.00106100795755968,0.00105039787798408,0.00016912402044
MLC1,-0.000530503978779844,0.000530503978779837,0.000530503978779837,0,0.00106100795755968,-0.000530503978779844,0.00106100795755968,0,-0.000530503978779844,0.000530503978779837,0,0.00106100795755968,0,0.000530503978779837,0.00106100795755968,0.00106100795755968,0.000530503978779837,0.00159151193633952,0,0.00106100795755968,0,0.00106100795755968,0,0,-0.000530503978779844,0.00106100795755968,0.000530503978779837,0.000530503978779837,0.000530503978779837,-0.000530503978779844,0.000530503978779837,0.00106100795755968,-0.000530503978779844,0.00106100795755968,0,0.000530503978779837,0.00106100795755968,0,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.0026525198938992,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.00106100795755968,0,0.00106100795755968,0.000530503978779837,0.000530503978779837,0.000488063660477451,0.000623477517965341
OASL,0,0,0,0,0,0,0.000530503978779837,0,0,0,0,0,0,0,0,0.000530503978779837,0,0,0,0,0,0,0,0.000530503978779837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000530503978779837,0,0,0,0,0,0,0,4.24403183023869e-05,0.000145383303225342
RASGRF2,0,0,0,0,0,-0.000530503978779844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000530503978779844,0,0,0,0,0,0,0,0,0,0,0,-2.12201591511937e-05,0.000105012557899259
CXCR3,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000498673740053046,0.000127266815426001
LINC00944,0,0,0,0,0,0,0,0,0,0.000530503978779837,0,0,0,0,0,0,0,-0.000530503978779844,0,0,0,0,0,0,-0.000530503978779844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000530503978779844,0,0,0,-2.12201591511939e-05,0.000150049190338635
MGARP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRBV6-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CTD-2313F11.1,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0.000530503978779837,0,0.00051989389920424,7.50245951693176e-05
RP3-423B22.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LINC02050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000530503978779837,0,0,0,0,0,0,0,0,0.000530503978779837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.12201591511935e-05,0.000105012557899259
GZMK,0,0,0.000530503978779837,0,0,-0.000530503978779844,-0.000530503978779844,0.000530503978779837,0,0,0.000530503978779837,0,0.000530503978779837,0.00106100795755968,0,0,-0.000530503978779844,0,0.000530503978779837,0,0,0,-0.000530503978779844,0,0.000530503978779837,0,0,0.000530503978779837,0.000530503978779837,0,0.000530503978779837,0,-0.000530503978779844,0,-0.000530503978779844,0,0.000530503978779837,0,-0.000530503978779844,0,0,0.000530503978779837,0.000530503978779837,0,0,0,0.000530503978779837,0.00106100795755968,0,0,0.000106100795755967,0.000386435749719861
RP11-415F23.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RPL23AP65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000530503978779844,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.06100795755969e-05,7.50245951693176e-05
RP11-383F6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000530503978779837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06100795755967e-05,7.50245951693176e-05
